Timestamp: 2024-03-24 14:03:38, Arduino Data: {'Humidity': 21}
Timestamp: 2024-03-24 14:03:38, Arduino Data: {'Humidity': 21}
Timestamp: 2024-03-25 15:16:31, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 15:16:31, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 15:16:35, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:16:35, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:16:40, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.34, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:16:40, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.34, 'COPPM': 0.09, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:16:45, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 15:16:45, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.4, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 18}
Timestamp: 2024-03-25 15:16:50, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:16:50, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.47, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:16:58, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 15:16:58, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.43, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 63}
Timestamp: 2024-03-25 15:17:01, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:17:01, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.45, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:17:06, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:17:06, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.42, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:17:11, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.5, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-03-25 15:17:11, Arduino Data: {'HydrogenPPM': 0.09, 'MethanePPM': 1.5, 'COPPM': 0.1, 'Naturalgas PPM': 0.05, 'Humidity': 20}
Timestamp: 2024-04-18 09:52:42, Arduino Data: {'Naturalgas PPM': 0.05}
Timestamp: 2024-04-18 09:52:42, Arduino Data: {'Naturalgas PPM': 0.05}
Timestamp: 2024-04-18 09:53:08, Arduino Data: {}
Timestamp: 2024-04-18 09:53:08, Arduino Data: {}
